repo_full_name,id,number,title,state,comments,created_at,updated_at,closed_at,user_login,labels
spring-projects/spring-boot,3565389009,47861,does springboot 3.5.0 support jdk25,closed,2,2025-10-29T10:51:35Z,2025-10-29T11:08:12Z,2025-10-29T11:08:04Z,john1337,status: invalid
spring-projects/spring-boot,3565288872,47860,Limit Kotlin API documentation to Kotlin-specific APIs,closed,0,2025-10-29T10:25:17Z,2025-10-29T10:25:34Z,2025-10-29T10:25:34Z,wilkinsona,"type: documentation,status: forward-port"
spring-projects/spring-boot,3565217950,47859,Limit Kotlin API documentation to Kotlin-specific APIs,closed,0,2025-10-29T10:06:26Z,2025-10-29T10:25:33Z,2025-10-29T10:25:33Z,wilkinsona,"type: documentation,status: forward-port"
spring-projects/spring-boot,3565005956,47858,Support loading file-based service bindings,open,1,2025-10-29T09:07:19Z,2025-10-29T10:16:24Z,,beyhan,status: waiting-for-triage
spring-projects/spring-boot,3564096584,47857,Please allow configuring the port used by the autowired UriBuilderFactoryWebClient,open,2,2025-10-29T02:40:35Z,2025-10-29T14:41:06Z,,rwinch,"status: waiting-for-triage,status: waiting-for-internal-feedback"
spring-projects/spring-boot,3563258037,47855,Configured adapter for `@HttpExchange` proxy group is ignored (Boot 4),closed,1,2025-10-28T20:28:27Z,2025-10-28T20:35:10Z,2025-10-28T20:35:04Z,ch4mpy,for: external-project
spring-projects/spring-boot,3562388655,47853,Annotation processors stop working after 3.5.7 -> 4.0.0-RC1,closed,4,2025-10-28T16:28:12Z,2025-10-29T10:51:25Z,2025-10-29T06:15:54Z,OrangeDog,
spring-projects/spring-boot,3562154075,47852,Merge configuration metadata changelog configuration for 4.0,closed,0,2025-10-28T15:33:38Z,2025-10-28T15:40:44Z,2025-10-28T15:40:43Z,snicoll,type: task
spring-projects/spring-boot,3561906829,47851,Upgrade to Spring HATEOAS 3.0.0-RC2,open,0,2025-10-28T14:37:27Z,2025-10-28T14:37:27Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3561906520,47850,Upgrade to Spring Framework 7.0.0-RC3,open,0,2025-10-28T14:37:23Z,2025-10-28T14:37:23Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3561731075,47849,spring-boot-webtestclient is missing from GraphQL test starter,closed,0,2025-10-28T14:02:03Z,2025-10-28T14:09:41Z,2025-10-28T14:09:40Z,snicoll,type: bug
spring-projects/spring-boot,3561115203,47848,Support for ReactiveElasticsearchClient is in the wrong module,open,0,2025-10-28T11:27:45Z,2025-10-29T10:33:52Z,,wilkinsona,type: bug
spring-projects/spring-boot,3560948874,47847,Upgrade to Elasticsearch Client 9.2.0,closed,1,2025-10-28T10:49:56Z,2025-10-28T14:34:14Z,2025-10-28T14:34:14Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3560163094,47846,Bump actions/upload-artifact from 4 to 5,closed,0,2025-10-28T07:23:26Z,2025-10-28T07:23:36Z,2025-10-28T07:23:36Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3560162832,47845,Bump actions/upload-artifact from 4 to 5,closed,0,2025-10-28T07:23:20Z,2025-10-28T07:23:35Z,2025-10-28T07:23:35Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3560114972,47844,Upgrade to Spring Security 7.0.0-RC2,open,0,2025-10-28T07:08:48Z,2025-10-28T07:08:48Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3560114821,47843,Upgrade to Spring Data Bom 2025.1.0-RC2,open,0,2025-10-28T07:08:44Z,2025-10-28T07:08:44Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3560114670,47842,Upgrade to Spring Batch 6.0.0-RC2,open,0,2025-10-28T07:08:40Z,2025-10-28T07:08:40Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3560110163,47841,Switch to same-minor-version upgrade policy for post-RC phase,closed,0,2025-10-28T07:07:08Z,2025-10-28T07:15:15Z,2025-10-28T07:15:15Z,snicoll,type: task
spring-projects/spring-boot,3558276235,47838,Can't mock the `Authentication` in servlets tests security context with Boot `4.0.0-RC1` without `spring-boot-starter-test-classic`,closed,3,2025-10-27T19:24:42Z,2025-10-28T17:49:08Z,2025-10-28T07:12:18Z,ch4mpy,status: invalid
spring-projects/spring-boot,3557900810,47837,Caused by: java.nio.file.FileAlreadyExistsException: target/spring-aot/test/resources/META-INF/spring/logback-model,open,1,2025-10-27T17:43:52Z,2025-10-27T18:44:53Z,,paolo-piccinini-sporty,"status: waiting-for-feedback,status: waiting-for-triage"
spring-projects/spring-boot,3557798227,47836,Use starters consistently in smoke tests,closed,0,2025-10-27T17:14:10Z,2025-10-28T10:22:16Z,2025-10-28T10:22:06Z,snicoll,type: task
spring-projects/spring-boot,3557634097,47835,TestRestTemplate not autoconfigured ? 4.0.0-RC1 regression,closed,2,2025-10-27T16:32:53Z,2025-10-27T17:07:13Z,2025-10-27T16:55:48Z,fbus,
spring-projects/spring-boot,3556967846,47834,Upgrade to Spring Batch 6.0.0,open,0,2025-10-27T14:05:45Z,2025-10-27T14:05:45Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556965411,47833,Upgrade to Spring WS 5.0.0,open,0,2025-10-27T14:05:09Z,2025-10-27T14:05:09Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556965069,47832,Upgrade to Spring Security 7.0.0,open,0,2025-10-27T14:05:05Z,2025-10-27T14:05:05Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556964782,47831,Upgrade to Spring RESTDocs 4.0.0,open,0,2025-10-27T14:05:01Z,2025-10-27T14:05:02Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556964523,47830,Upgrade to Spring Pulsar 2.0.0,open,0,2025-10-27T14:04:58Z,2025-10-27T14:04:58Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556964287,47829,Upgrade to Spring Kafka 4.0.0,open,0,2025-10-27T14:04:54Z,2025-10-27T14:04:54Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556963938,47828,Upgrade to Spring Integration 7.0.0,open,0,2025-10-27T14:04:50Z,2025-10-27T14:04:50Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556963473,47827,Upgrade to Spring HATEOAS 3.0.0,open,0,2025-10-27T14:04:46Z,2025-10-27T14:04:46Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556963219,47826,Upgrade to Spring GraphQL 2.0.0,open,0,2025-10-27T14:04:42Z,2025-10-27T14:04:42Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556962970,47825,Upgrade to Spring Framework 7.0.0,open,0,2025-10-27T14:04:38Z,2025-10-27T14:04:38Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556962707,47824,Upgrade to Spring Data Bom 2025.1.0,open,0,2025-10-27T14:04:34Z,2025-10-27T14:04:34Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556962352,47823,Upgrade to Spring AMQP 4.0.0,open,0,2025-10-27T14:04:30Z,2025-10-27T14:04:30Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556962087,47822,Upgrade to Reactor Bom 2025.0.0,open,0,2025-10-27T14:04:26Z,2025-10-27T14:04:26Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556961642,47821,Upgrade to Micrometer Tracing 1.6.0,open,0,2025-10-27T14:04:22Z,2025-10-27T14:04:22Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556961207,47820,Upgrade to Micrometer 1.16.0,open,0,2025-10-27T14:04:18Z,2025-10-27T14:04:18Z,,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3556957361,47819,Test against snapshots of the upcoming majors,closed,1,2025-10-27T14:03:23Z,2025-10-27T15:10:29Z,2025-10-27T15:10:17Z,snicoll,type: task
spring-projects/spring-boot,3556921275,47818,Fix typos,closed,0,2025-10-27T13:55:45Z,2025-10-27T13:56:04Z,2025-10-27T13:56:04Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3556907958,47817,Fix typos,closed,0,2025-10-27T13:52:52Z,2025-10-27T13:56:52Z,2025-10-27T13:56:42Z,snicoll,"status: duplicate,type: task,status: forward-port"
spring-projects/spring-boot,3556880162,47816,Fix typos,closed,0,2025-10-27T13:47:00Z,2025-10-27T13:56:03Z,2025-10-27T13:56:03Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3556798156,47815,Avoid running buildSrc tests automatically,closed,4,2025-10-27T13:28:19Z,2025-10-28T07:54:33Z,2025-10-27T13:36:02Z,vpavic,status: declined
spring-projects/spring-boot,3556779300,47814,websocket integration test failed after upgrading to 4.0.0-RC1,closed,3,2025-10-27T13:23:46Z,2025-10-27T14:44:52Z,2025-10-27T14:44:43Z,mjd507,for: external-project
spring-projects/spring-boot,3555944655,47813,spring-boot-security brings test dependencies,closed,1,2025-10-27T09:50:31Z,2025-10-27T10:40:12Z,2025-10-27T10:40:12Z,marcrohlfs,type: bug
spring-projects/spring-boot,3555794525,47812,Investigate why 47811 didn't cause a build failure,closed,0,2025-10-27T09:15:48Z,2025-10-27T10:04:38Z,2025-10-27T10:04:38Z,wilkinsona,type: task
spring-projects/spring-boot,3555672407,47811,@JsonTest and @AutoConfigureJson fail when using spring-boot-jackson2,closed,3,2025-10-27T08:42:19Z,2025-10-27T10:04:37Z,2025-10-27T10:04:37Z,marcrohlfs,type: bug
spring-projects/spring-boot,3555225980,47810,"Spring Boot 4.0.0-SNAPSHOT Security Tests with @WithMockUser, @WithUserDetails not working",closed,3,2025-10-27T06:14:21Z,2025-10-27T07:48:16Z,2025-10-27T06:57:35Z,sivaprasadreddy,status: invalid
spring-projects/spring-boot,3555144758,47809,Regression on 4.0.0-RC1: spring-boot-starter-kotlin-serialization,open,2,2025-10-27T05:41:29Z,2025-10-29T10:40:29Z,,bcmedeiros,"status: waiting-for-triage,status: feedback-provided"
spring-projects/spring-boot,3554414513,47806,Possible regression in 4.0.0-RC1 - tries to publish OTLP metrics,closed,3,2025-10-26T20:23:55Z,2025-10-27T09:27:27Z,2025-10-27T09:26:43Z,gatisnolv,
spring-projects/spring-boot,3550806607,47800,AOT executable issue after upgrading to 4.0.0-M1/M2/M3,closed,1,2025-10-24T19:46:17Z,2025-10-25T08:26:16Z,2025-10-25T05:38:04Z,bpstelios10,status: duplicate
spring-projects/spring-boot,3550260683,47799,AOT / CDS not working with javaagent,closed,1,2025-10-24T16:52:19Z,2025-10-24T18:46:33Z,2025-10-24T18:46:20Z,alexbujenita,"status: invalid,for: stackoverflow"
spring-projects/spring-boot,3549824744,47798,Message converter ordering impedes overriding,open,3,2025-10-24T14:43:09Z,2025-10-27T12:32:53Z,,wilkinsona,type: bug
spring-projects/spring-boot,3549620486,47796,Deprecated testcontainers implementations are no longer detected,closed,0,2025-10-24T13:52:36Z,2025-10-24T15:51:29Z,2025-10-24T15:51:28Z,snicoll,type: bug
spring-projects/spring-boot,3549463144,47795,reactor-test is missing from reactive test starters,closed,0,2025-10-24T13:15:40Z,2025-10-27T10:07:14Z,2025-10-27T10:07:00Z,mhalbritter,type: bug
spring-projects/spring-boot,3549460634,47794,Let spring-boot-starter-batch-jdbc-test depend on spring-boot-starter-batch-test,closed,0,2025-10-24T13:15:07Z,2025-10-27T10:07:13Z,2025-10-27T10:06:59Z,mhalbritter,type: task
spring-projects/spring-boot,3549458395,47793,spring-kafka-test is missing from spring-boot-starter-kafka-test,closed,3,2025-10-24T13:14:34Z,2025-10-29T07:34:25Z,2025-10-29T07:34:04Z,mhalbritter,type: bug
spring-projects/spring-boot,3549456315,47792,spring-batch-test is missing from spring-boot-starter-batch-test,closed,0,2025-10-24T13:14:09Z,2025-10-27T10:07:13Z,2025-10-27T10:06:58Z,mhalbritter,type: bug
spring-projects/spring-boot,3549454153,47791,spring-rabbit-test is missing from spring-boot-starter-amqp-test,closed,0,2025-10-24T13:13:37Z,2025-10-27T10:07:12Z,2025-10-27T10:06:57Z,mhalbritter,type: bug
spring-projects/spring-boot,3549382657,47790,Embedded LLM or CLI AI Agent (like Embedded Tomcat),closed,1,2025-10-24T12:58:19Z,2025-10-24T13:08:27Z,2025-10-24T13:08:21Z,Praveenduddu,"status: invalid,for: external-project"
spring-projects/spring-boot,3549365454,47789,Serialization of JSON data gives metadata instead of actual data Spring Boot 4 RC1,closed,5,2025-10-24T12:54:19Z,2025-10-26T07:57:12Z,2025-10-24T15:51:00Z,tGrefsrud,"status: invalid,for: external-project"
spring-projects/spring-boot,3548856862,47788,App fails to start when using Actuator with Jackson 2 and without spring-web,closed,1,2025-10-24T10:57:04Z,2025-10-24T13:39:54Z,2025-10-24T13:39:53Z,cachescrubber,type: bug
spring-projects/spring-boot,3548546159,47787,Consider renaming `o.s.b.jackson2.Json*` classes to `Jackson2*`,open,1,2025-10-24T09:43:35Z,2025-10-24T12:27:34Z,,vpavic,"status: waiting-for-triage,for: team-meeting"
spring-projects/spring-boot,3548507103,47786,Consider providing Jackson 3 to Jackson 2 configuration property mapping,closed,1,2025-10-24T09:35:05Z,2025-10-24T09:53:23Z,2025-10-24T09:53:17Z,vpavic,status: declined
spring-projects/spring-boot,3548224881,47785,Depending on spring-boot-starter-actuator without a tracing bridge results in empty and unwanted correlation IDs in the logs,closed,7,2025-10-24T08:23:50Z,2025-10-29T14:31:34Z,2025-10-29T14:31:30Z,vpavic,type: bug
spring-projects/spring-boot,3548014762,47783,spring-boot-maven-plugin process-aot goal does not find package-private main method,closed,0,2025-10-24T07:22:59Z,2025-10-24T07:23:08Z,2025-10-24T07:23:07Z,snicoll,"type: bug,status: forward-port"
spring-projects/spring-boot,3546387552,47782,should the spring-boot-starter-test include also junit-platform-suite-engine,closed,1,2025-10-23T20:12:01Z,2025-10-23T21:31:16Z,2025-10-23T21:31:08Z,wind57,status: declined
spring-projects/spring-boot,3545009205,47781,Allow Data JDBC Dialect resolution without requiring DataSource initialization,open,3,2025-10-23T14:42:24Z,2025-10-23T15:54:15Z,,mp911de,"type: enhancement,status: blocked"
spring-projects/spring-boot,3544809703,47780,spring-boot-maven-plugin process-aot goal does not find package-private main method,closed,3,2025-10-23T13:53:22Z,2025-10-24T07:23:07Z,2025-10-24T07:23:06Z,mvitz,type: bug
spring-projects/spring-boot,3544339556,47779,Update @since tags following modularization,closed,0,2025-10-23T11:47:00Z,2025-10-23T11:55:08Z,2025-10-23T11:55:07Z,wilkinsona,type: documentation
spring-projects/spring-boot,3543824855,47778,Improve configuration metadata for spring.jackson.generator and spring.jackson.parser,closed,0,2025-10-23T09:12:58Z,2025-10-23T09:47:38Z,2025-10-23T09:47:38Z,snicoll,type: documentation
spring-projects/spring-boot,3543807838,47777,spring-boot-starter-batch-jdbc should depend on spring-boot-starter-batch,closed,0,2025-10-23T09:07:49Z,2025-10-23T09:24:21Z,2025-10-23T09:17:36Z,mhalbritter,type: task
spring-projects/spring-boot,3543778996,47776,Revisit metrics and tracing test properties,closed,0,2025-10-23T08:59:47Z,2025-10-23T09:19:02Z,2025-10-23T09:19:02Z,snicoll,type: enhancement
spring-projects/spring-boot,3543745754,47775,Some spring.test.* properties are not documented,closed,0,2025-10-23T08:49:08Z,2025-10-23T08:49:24Z,2025-10-23T08:49:24Z,snicoll,"type: documentation,status: forward-port"
spring-projects/spring-boot,3543467142,47774,Make use of isEnabled() methods when testing CBORMapper auto-configuration,open,0,2025-10-23T07:15:41Z,2025-10-23T07:15:41Z,,wilkinsona,"type: task,status: blocked"
spring-projects/spring-boot,3543467104,47773,Not all @PropertyMapping annotated property have corresponding metadata,closed,1,2025-10-23T07:15:40Z,2025-10-23T07:21:56Z,2025-10-23T07:21:45Z,snicoll,"status: duplicate,type: documentation"
spring-projects/spring-boot,3543177965,47772,Signed jar verification fails when nested in an uber war running on an Oracle JVM,closed,0,2025-10-23T05:10:43Z,2025-10-23T05:33:17Z,2025-10-23T05:33:16Z,philwebb,"type: bug,status: feedback-provided,status: forward-port"
spring-projects/spring-boot,3543171010,47771,Signed jar verification fails when nested in an uber war running on an Oracle JVM,closed,0,2025-10-23T05:06:34Z,2025-10-23T05:33:16Z,2025-10-23T05:33:16Z,philwebb,"type: bug,status: feedback-provided,status: forward-port"
spring-projects/spring-boot,3542695317,47770,Upgrade to Cassandra Driver 4.19.1,closed,0,2025-10-22T23:55:02Z,2025-10-22T23:55:49Z,2025-10-22T23:55:49Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3542695244,47769,Upgrade to ActiveMQ 6.1.8,closed,0,2025-10-22T23:54:58Z,2025-10-22T23:55:49Z,2025-10-22T23:55:48Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3542689067,47768,Upgrade to Cassandra Driver 4.19.1,closed,0,2025-10-22T23:49:53Z,2025-10-22T23:55:48Z,2025-10-22T23:55:47Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3542688956,47767,Upgrade to ActiveMQ 6.1.8,closed,0,2025-10-22T23:49:49Z,2025-10-22T23:55:47Z,2025-10-22T23:55:47Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3542676934,47766,Upgrade to ActiveMQ 6.1.8,closed,0,2025-10-22T23:40:09Z,2025-10-22T23:55:46Z,2025-10-22T23:55:46Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3542488993,47765,JsonWriter causes StackOverflowError when serializing java.nio.file.Path inside a Map,closed,2,2025-10-22T21:55:42Z,2025-10-23T02:36:15Z,2025-10-23T02:36:09Z,nikakoy-png,status: duplicate
spring-projects/spring-boot,3542291580,47764,"When depending on spring-boot-jdbc, make spring-boot-transaction appear on consumer's compile classpath",closed,3,2025-10-22T20:28:09Z,2025-10-23T11:55:08Z,2025-10-23T11:55:08Z,philwebb,type: task
spring-projects/spring-boot,3541218352,47763,Limit Kotlin API documentation to Kotlin-specific APIs,closed,2,2025-10-22T14:53:57Z,2025-10-29T10:25:57Z,2025-10-29T10:25:32Z,wilkinsona,type: documentation
spring-projects/spring-boot,3541110295,47762,Configuration metadata changelog does not list properties that were removed without a prior deprecation,closed,0,2025-10-22T14:25:47Z,2025-10-22T14:58:46Z,2025-10-22T14:58:35Z,snicoll,type: documentation
spring-projects/spring-boot,3541097568,47761,Published Kotlin API documentation is incorrect,closed,0,2025-10-22T14:22:52Z,2025-10-22T14:51:01Z,2025-10-22T14:51:01Z,wilkinsona,type: documentation
spring-projects/spring-boot,3540535715,47760,Port mappings are not picked up from docker-compose.yml,closed,3,2025-10-22T11:48:55Z,2025-10-22T12:43:36Z,2025-10-22T12:37:56Z,alturkovic-dai,status: invalid
spring-projects/spring-boot,3540409601,47759,Configuration metadata changelog does not list properties that were added as deprecated,closed,0,2025-10-22T11:07:52Z,2025-10-22T14:59:03Z,2025-10-22T14:58:34Z,snicoll,type: documentation
spring-projects/spring-boot,3539694529,47758,Configuration properties changelog is incomplete,closed,1,2025-10-22T08:30:50Z,2025-10-23T12:04:25Z,2025-10-23T12:04:22Z,snicoll,type: task
spring-projects/spring-boot,3539621455,47757,Bump gradle/actions from 4.4.4 to 5.0.0,closed,0,2025-10-22T08:14:06Z,2025-10-22T08:14:40Z,2025-10-22T08:14:39Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3539620988,47756,Bump gradle/actions from 4.4.4 to 5.0.0,closed,0,2025-10-22T08:13:56Z,2025-10-22T08:14:39Z,2025-10-22T08:14:39Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3539446952,47755,Upgrade to GraphQL Java 24.3,closed,0,2025-10-22T07:22:30Z,2025-10-22T07:28:41Z,2025-10-22T07:28:40Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3539422977,47754,Upgrade to Spring GraphQL 1.4.3,closed,0,2025-10-22T07:15:04Z,2025-10-22T07:16:00Z,2025-10-22T07:16:00Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3539358324,47753,Upgrade to Jackson Bom 3.0.1,closed,0,2025-10-22T06:49:34Z,2025-10-22T06:59:34Z,2025-10-22T06:59:33Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3539352371,47752,Downgrade to GraphQL Java 24.3,closed,1,2025-10-22T06:47:17Z,2025-10-22T07:21:41Z,2025-10-22T06:47:31Z,snicoll,type: enhancement
spring-projects/spring-boot,3538246813,47751,Stop using @ConditionalOnClass on @Bean methods,closed,0,2025-10-21T21:33:56Z,2025-10-21T22:07:27Z,2025-10-21T22:06:30Z,philwebb,"type: task,status: forward-port"
spring-projects/spring-boot,3537923256,47750,Stop using @ConditionalOnClass on @Bean methods,closed,0,2025-10-21T19:34:04Z,2025-10-21T22:07:11Z,2025-10-21T22:06:29Z,philwebb,"type: task,status: forward-port"
spring-projects/spring-boot,3537710281,47749,Fix typos,closed,0,2025-10-21T18:29:22Z,2025-10-21T18:31:05Z,2025-10-21T18:31:05Z,philwebb,"type: task,status: forward-port"
spring-projects/spring-boot,3537707941,47748,Fix typos,closed,0,2025-10-21T18:28:39Z,2025-10-21T18:31:04Z,2025-10-21T18:31:04Z,philwebb,"type: task,status: forward-port"
spring-projects/spring-boot,3537402784,47746,Drop @TestAutoConfiguration annotation,closed,0,2025-10-21T16:54:42Z,2025-10-21T18:18:42Z,2025-10-21T18:18:35Z,philwebb,type: task
spring-projects/spring-boot,3536563014,47745,Dependency management for Maven AntRun Plugin is missing changelog link,closed,0,2025-10-21T13:25:45Z,2025-10-21T13:25:57Z,2025-10-21T13:25:57Z,snicoll,"type: documentation,status: forward-port"
spring-projects/spring-boot,3536562046,47744,Dependency management for Maven AntRun Plugin is missing changelog link,closed,0,2025-10-21T13:25:29Z,2025-10-21T13:25:57Z,2025-10-21T13:25:56Z,snicoll,"type: documentation,status: forward-port"
spring-projects/spring-boot,3536340808,47743,Upgrade to Spring Framework 7.0.0-RC2,closed,0,2025-10-21T12:32:24Z,2025-10-23T11:56:42Z,2025-10-23T11:56:41Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3536284674,47742,Adapt Flyway deprecated methods to new API,open,3,2025-10-21T12:17:22Z,2025-10-27T10:24:16Z,,snicoll,"type: task,status: on-hold"
spring-projects/spring-boot,3536087667,47741,Extending an existing actuator endpoint that already has spring built-in extension,open,3,2025-10-21T11:21:08Z,2025-10-28T12:09:06Z,,mipo256,"status: waiting-for-feedback,status: waiting-for-triage,status: feedback-reminder"
spring-projects/spring-boot,3535734822,47739,"In an uber war, value of the Sbom-Location manifest attribute does not match the SBOM's actual location",closed,0,2025-10-21T09:27:06Z,2025-10-21T09:29:52Z,2025-10-21T09:29:52Z,wilkinsona,"type: bug,status: forward-port"
spring-projects/spring-boot,3535734744,47738,Add integration tests for CycloneDxPluginAction,closed,0,2025-10-21T09:27:04Z,2025-10-21T09:29:52Z,2025-10-21T09:29:51Z,wilkinsona,"type: task,status: forward-port"
spring-projects/spring-boot,3535648470,47737,"In an uber war, value of the Sbom-Location manifest attribute does not match the SBOM's actual location",closed,0,2025-10-21T09:03:35Z,2025-10-21T09:29:51Z,2025-10-21T09:29:51Z,wilkinsona,"type: bug,status: forward-port"
spring-projects/spring-boot,3535648386,47736,Add integration tests for CycloneDxPluginAction,closed,1,2025-10-21T09:03:34Z,2025-10-21T09:31:38Z,2025-10-21T09:31:38Z,wilkinsona,"type: task,status: forward-port"
spring-projects/spring-boot,3535639802,47735,"In an uber war, value of the Sbom-Location manifest attribute does not match the SBOM's actual location",closed,0,2025-10-21T09:01:06Z,2025-10-21T09:02:28Z,2025-10-21T09:02:28Z,wilkinsona,"type: bug,status: duplicate"
spring-projects/spring-boot,3535639731,47734,Add integration tests for CycloneDxPluginAction,closed,0,2025-10-21T09:01:04Z,2025-10-21T09:02:27Z,2025-10-21T09:02:27Z,wilkinsona,"status: duplicate,type: task"
spring-projects/spring-boot,3535151290,47732,Dependency management for Maven AntRun Plugin is missing changelog link,closed,0,2025-10-21T06:50:39Z,2025-10-21T13:25:56Z,2025-10-21T13:25:56Z,snicoll,type: documentation
spring-projects/spring-boot,3535143512,47731,Upgrade to Maven AntRun Plugin 3.2.0,closed,0,2025-10-21T06:47:40Z,2025-10-21T07:06:25Z,2025-10-21T07:06:24Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535143360,47730,Upgrade to Jetty 12.1.3,closed,0,2025-10-21T06:47:34Z,2025-10-21T07:06:24Z,2025-10-21T07:06:24Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535141338,47729,Upgrade to R2DBC H2 1.0.1.RELEASE,closed,0,2025-10-21T06:46:52Z,2025-10-21T07:06:22Z,2025-10-21T07:06:22Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535141190,47728,Upgrade to Jetty 12.0.29,closed,0,2025-10-21T06:46:47Z,2025-10-21T07:06:21Z,2025-10-21T07:06:21Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535140997,47727,Upgrade to R2DBC H2 1.0.1.RELEASE,closed,0,2025-10-21T06:46:41Z,2025-10-21T07:06:19Z,2025-10-21T07:06:19Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535140845,47726,Upgrade to Jetty 12.0.29,closed,0,2025-10-21T06:46:36Z,2025-10-21T07:06:18Z,2025-10-21T07:06:18Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3535038678,47725,Bump jfrog/setup-jfrog-cli from 4.7.0 to 4.8.0,closed,0,2025-10-21T06:07:06Z,2025-10-21T06:07:17Z,2025-10-21T06:07:17Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3535037013,47724,Bump jfrog/setup-jfrog-cli from 4.7.0 to 4.8.0,closed,0,2025-10-21T06:06:24Z,2025-10-21T06:07:17Z,2025-10-21T06:07:16Z,snicoll,"type: task,status: forward-port"
spring-projects/spring-boot,3535024000,47723,Homebrew formula for the CLI should use libexec,closed,0,2025-10-21T06:02:01Z,2025-10-21T06:02:11Z,2025-10-21T06:02:11Z,snicoll,"type: bug,status: feedback-provided,status: forward-port"
spring-projects/spring-boot,3535023565,47722,Homebrew formula for the CLI should use libexec,closed,0,2025-10-21T06:01:48Z,2025-10-21T06:02:11Z,2025-10-21T06:02:10Z,snicoll,"type: bug,status: feedback-provided,status: forward-port"
spring-projects/spring-boot,3532985640,47719,Flyway clickhouse and other plugins props,closed,3,2025-10-20T15:53:22Z,2025-10-20T18:23:56Z,2025-10-20T18:23:34Z,mosinnik,status: declined
spring-projects/spring-boot,3532269865,47718,"When virtual threads are enabled, embedded Jetty does not use recommended virtual thread configuration",closed,0,2025-10-20T12:32:42Z,2025-10-20T12:46:03Z,2025-10-20T12:46:02Z,bclozel,"type: bug,status: forward-port"
spring-projects/spring-boot,3532260147,47717,"When virtual threads are enabled, embedded Jetty does not use recommended virtual thread configuration",closed,0,2025-10-20T12:29:27Z,2025-10-20T12:46:02Z,2025-10-20T12:46:02Z,bclozel,"type: bug,status: forward-port"
spring-projects/spring-boot,3531226167,47715,"Remove ""public"" from referenced configurations from auto-configurations",closed,1,2025-10-20T06:31:53Z,2025-10-20T15:24:25Z,2025-10-20T15:23:45Z,mhalbritter,type: enhancement
spring-projects/spring-boot,3531153666,47714,Upgrade to Logback 1.5.20,closed,0,2025-10-20T05:56:15Z,2025-10-20T06:16:40Z,2025-10-20T06:16:39Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3531153528,47713,Upgrade to Groovy 4.0.29,closed,0,2025-10-20T05:56:11Z,2025-10-20T06:16:39Z,2025-10-20T06:16:39Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3531153441,47712,Upgrade to Logback 1.5.20,closed,0,2025-10-20T05:56:08Z,2025-10-20T06:16:38Z,2025-10-20T06:16:38Z,snicoll,type: dependency-upgrade
